55.944316, -3.191606, WNW, 55.944316, -3.191306, 1880.435551, 2035.334812 
55.944316, -3.191306, WNW, 55.944039, -3.191191, 1880.435551, 2034.084812 
55.944039, -3.191191, WNW, 55.944039, -3.191491, 1880.435551, 2032.834812 
55.944039, -3.191491, WNW, 55.944339, -3.191491, 1880.435551, 2031.584812 
55.944339, -3.191491, WNW, 55.944453, -3.191214, 1880.435551, 2030.334812 
55.944453, -3.191214, WNW, 55.944241, -3.191002, 1880.435551, 2029.084812 
55.944241, -3.191002, WNW, 55.943941, -3.191002, 1880.435551, 2027.834812 
55.943941, -3.191002, WNW, 55.944153, -3.190790, 1880.435551, 2026.584812 
55.944153, -3.190790, WNW, 55.944268, -3.191067, 1880.435551, 2025.334812 
55.944268, -3.191067, WNW, 55.944545, -3.191182, 1880.435551, 2024.084812 
55.944545, -3.191182, WNW, 55.944545, -3.191482, 1880.435551, 2022.834812 
55.944545, -3.191482, WNW, 55.944823, -3.191597, 1880.435551, 2021.584812 
55.944823, -3.191597, WNW, 55.944545, -3.191482, 1880.435551, 2020.334812 
55.944545, -3.191482, WNW, 55.944545, -3.191182, 1880.435551, 2019.084812 
55.944545, -3.191182, WNW, 55.944660, -3.191459, 1880.435551, 2017.834812 
55.944660, -3.191459, WNW, 55.944545, -3.191182, 1880.435551, 2016.584812 
55.944545, -3.191182, WNW, 55.944845, -3.191182, 1880.435551, 2015.334812 
55.944845, -3.191182, WNW, 55.944731, -3.191459, 1880.435551, 2014.084812 
55.944731, -3.191459, WNW, 55.945008, -3.191344, 1880.435551, 2012.834812 
55.945008, -3.191344, WNW, 55.945220, -3.191556, 1880.435551, 2011.584812 
55.945220, -3.191556, WNW, 55.945105, -3.191279, 1880.435551, 2010.334812 
55.945105, -3.191279, WNW, 55.945105, -3.190979, 1880.435551, 2009.084812 
55.945105, -3.190979, WNW, 55.945105, -3.191279, 1880.435551, 2007.834812 
55.945105, -3.191279, WNW, 55.944990, -3.191556, 1880.435551, 2006.584812 
55.944990, -3.191556, WNW, 55.944990, -3.191856, 1880.435551, 2005.334812 
55.944990, -3.191856, WNW, 55.945202, -3.192069, 1880.435551, 2004.084812 
55.945202, -3.192069, WNW, 55.945317, -3.192346, 1880.435551, 2002.834812 
55.945317, -3.192346, WNW, 55.945594, -3.192231, 1880.435551, 2001.584812 
55.945594, -3.192231, WNW, 55.945807, -3.192443, 1880.435551, 2000.334812 
55.945807, -3.192443, WNW, 55.945692, -3.192166, 1880.435551, 1999.084812 
55.945692, -3.192166, WNW, 55.945415, -3.192051, 1880.435551, 1997.834812 
55.945415, -3.192051, WNW, 55.945300, -3.192328, 1880.435551, 1996.584812 
55.945300, -3.192328, WNW, 55.945023, -3.192213, 1880.435551, 1995.334812 
55.945023, -3.192213, WNW, 55.945300, -3.192328, 1880.435551, 1994.084812 
55.945300, -3.192328, WNW, 55.945415, -3.192051, 1880.435551, 1992.834812 
55.945415, -3.192051, WNW, 55.945137, -3.191936, 1880.435551, 1991.584812 
55.945137, -3.191936, WNW, 55.945415, -3.192051, 1880.435551, 1990.334812 
55.945415, -3.192051, WNW, 55.945529, -3.192328, 1880.435551, 1989.084812 
55.945529, -3.192328, WNW, 55.945252, -3.192443, 1880.435551, 1987.834812 
55.945252, -3.192443, WNW, 55.945464, -3.192231, 1880.435551, 1986.584812 
55.945464, -3.192231, WNW, 55.945252, -3.192019, 1880.435551, 1985.334812 
55.945252, -3.192019, WNW, 55.944975, -3.192134, 1880.435551, 1984.084812 
55.944975, -3.192134, WNW, 55.945275, -3.192134, 1880.435551, 1982.834812 
55.945275, -3.192134, WNW, 55.945390, -3.192411, 1880.435551, 1981.584812 
55.945390, -3.192411, WNW, 55.945505, -3.192134, 1880.435551, 1980.334812 
55.945505, -3.192134, WNW, 55.945505, -3.192434, 1880.435551, 1979.084812 
55.945505, -3.192434, WNW, 55.945782, -3.192319, 1880.435551, 1977.834812 
55.945782, -3.192319, WNW, 55.946082, -3.192319, 1880.435551, 1976.584812 
55.946082, -3.192319, WNW, 55.946197, -3.192042, 1880.435551, 1975.334812 
55.946197, -3.192042, WNW, 55.945985, -3.192254, 1880.435551, 1974.084812 
55.945985, -3.192254, WNW, 55.945707, -3.192369, 1880.435551, 1972.834812 
55.945707, -3.192369, WNW, 55.946007, -3.192369, 1880.435551, 1971.584812 
55.946007, -3.192369, WNW, 55.946220, -3.192156, 1880.435551, 1970.334812 
55.946220, -3.192156, WNW, 55.946220, -3.191856, 1880.435551, 1969.084812 
